Time Averaged IV scan
Frame ,1,Time,0.001
Electrode Voltage ,1.45206
Channel,1
Average Energy,288.339
Ion Flux,0.440584
trace ,1
V,I_1,dI/dE_1,
329.743,-3.1193e-08,-4.61821e-10,
330.766,-3.2064e-08,-3.18539e-10,
331.79,-3.01318e-08,2.12366e-10,
332.814,-3.07648e-08,4.11077e-10,
333.838,-3.22188e-08,4.90149e-10,
334.862,-2.73519e-08,3.27241e-10,
335.886,-2.87672e-08,2.36008e-10,
336.91,-3.0819e-08,6.52871e-11,
337.934,-2.95083e-08,-1.20317e-10,
338.958,-2.71084e-08,-1.99243e-10,
339.982,-3.09191e-08,-4.24815e-10,
341.006,-3.0389e-08,-4.13219e-10,
342.03,-3.02345e-08,-2.43161e-10,
343.054,-3.20318e-08,1.15968e-11,
344.077,-3.03467e-08,6.81319e-11,
345.101,-2.90257e-08,-3.85038e-11,
346.125,-3.20278e-08,-1.35466e-10,
347.149,-3.07647e-08,-1.40804e-10,
348.173,-3.02936e-08,5.30011e-11,
349.197,-3.20104e-08,3.24414e-10,
350.221,-3.08263e-08,1.6764e-10,
351.245,-2.83304e-08,-5.15271e-11,
352.269,-2.99433e-08,-1.97651e-10,
353.293,-3.27352e-08,-1.13352e-10,
354.317,-3.10848e-08,8.79265e-11,
355.341,-2.97756e-08,2.22804e-10,
356.365,-2.96324e-08,-1.10448e-10,
357.388,-3.05206e-08,-5.84744e-10,
358.412,-3.08728e-08,-8.53782e-10,
359.436,-3.35593e-08,-3.98477e-10,
360.46,-3.32455e-08,9.04642e-11,
361.484,-3.36142e-08,5.13853e-10,
362.508,-2.90621e-08,7.61598e-10,
363.532,-3.11648e-08,2.9833e-10,
364.556,-3.11369e-08,3.07787e-10,
365.58,-2.87595e-08,-2.84828e-11,
366.604,-3.23598e-08,-1.34819e-10,
367.628,-2.894e-08,-3.55739e-10,
368.652,-3.0414e-08,-6.97555e-10,
369.675,-3.33637e-08,-6.97975e-10,
370.699,-3.28495e-08,-4.80758e-10,
371.723,-3.2417e-08,-3.88296e-11,
372.747,-3.50234e-08,3.05188e-10,
373.771,-3.11845e-08,5.81208e-11,
374.795,-3.08965e-08,-4.08821e-10,
375.819,-3.27994e-08,-8.31254e-10,
376.843,-3.58798e-08,-5.02027e-10,
377.867,-3.49688e-08,-9.3076e-11,
378.891,-3.64694e-08,5.27127e-10,
379.915,-2.96106e-08,3.47788e-10,
380.939,-3.46393e-08,-1.30486e-10,
381.963,-3.29212e-08,-3.07243e-10,
382.986,-3.54841e-08,-3.9803e-10,
384.01,-3.42467e-08,1.48571e-10,
385.034,-3.47636e-08,1.45283e-10,
386.058,-3.30515e-08,3.87471e-10,
387.082,-3.34041e-08,1.47963e-10,
388.106,-3.44114e-08,-4.98067e-11,
389.13,-3.19181e-08,-5.65173e-10,
390.154,-3.39143e-08,-5.25603e-10,
391.178,-3.59988e-08,-4.32672e-10,
392.202,-3.78982e-08,-9.53745e-11,
393.226,-3.22947e-08,2.1337e-10,
394.25,-3.53671e-08,-2.17051e-10,
395.274,-3.53412e-08,-1.08377e-10,
396.297,-3.44813e-08,0,
397.321,-3.90361e-08,0,
398.345,-3.33743e-08,0,

trace ,3
V,I_1,dI/dE_1,
98.3417,-2.09209e-07,0,
99.3656,-2.16456e-07,0,
100.39,-2.17378e-07,0,
101.413,-2.17603e-07,-1.50721e-09,
102.437,-2.21544e-07,-6.39601e-10,
103.461,-2.19767e-07,-2.37393e-10,
104.485,-2.20252e-07,-1.61176e-10,
105.509,-2.19277e-07,-2.60244e-10,
